Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.135-192.168.8.1-4383-53-6,192.168.8.135,4383,192.168.8.1,53,6,13/08/2023 08:10:56 PM,3171501,4,5,36.0,145.0,34.0,0.0,9.0,16.69331203406522,145.0,0.0,29.0,64.8459713474939,57.07076869911124,2.8377730292375754,396437.625,1112673.372526462,3150125.0,0.0,3168141.0,1056047.0,1828923.5458096657,3167906.0,20.0,3171035.0,792758.75,1571597.1109372305,3150125.0,0.0,0,0,0,0,80,124,1.2612324574389224,1.576540571798653,0.0,145.0,18.1,45.83654534199636,2100.9888888888886,0,1,0,0,0,0,0,0,1.0,20.11111111111111,9.0,29.0,0,0,0,0,0,0,4,36,5,145,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4418-53-6,192.168.8.135,4418,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1245315,4,4,36.0,0.0,34.0,0.0,9.0,16.69331203406522,0.0,0.0,0.0,0.0,28.90834849014105,6.424077442253567,177902.14285714284,462092.1012436909,1225754.0,0.0,1240886.0,413628.6666666667,716395.555391247,1240851.0,3.0,19561.0,6520.333333333334,7905.353650111633,15313.0,0.0,0,0,0,0,80,104,3.2120387211267833,3.2120387211267833,0.0,34.0,4.0,11.269427669584646,127.00000000000001,0,1,0,0,0,0,0,0,1.0,4.5,9.0,0.0,0,0,0,0,0,0,4,36,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4381-53-6,192.168.8.135,4381,192.168.8.1,53,6,13/08/2023 08:10:56 PM,3172269,4,5,36.0,145.0,34.0,0.0,9.0,16.69331203406522,145.0,0.0,29.0,64.8459713474939,57.056951979797425,2.837086010045176,396533.625,1112635.1456682768,3150125.0,0.0,3168559.0,1056186.3333333333,1829245.4160132075,3168417.0,61.0,3171576.0,792894.0,1571506.5070818723,3150125.0,0.0,0,0,0,0,80,124,1.2609271155756336,1.5761588944695422,0.0,145.0,18.1,45.83654534199636,2100.9888888888886,0,1,0,0,0,0,0,0,1.0,20.11111111111111,9.0,29.0,0,0,0,0,0,0,4,36,5,145,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4419-53-6,192.168.8.135,4419,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1245942,4,4,36.0,0.0,34.0,0.0,9.0,16.69331203406522,0.0,0.0,0.0,0.0,28.89380083503084,6.420844630006854,177991.7142857143,462459.6025249897,1226679.0,0.0,1241758.0,413919.3333333333,716821.0624139983,1241633.0,57.0,19263.0,6421.0,7949.929119180875,15313.0,0.0,0,0,0,0,80,104,3.210422315003427,3.210422315003427,0.0,34.0,4.0,11.269427669584646,127.00000000000001,0,1,0,0,0,0,0,0,1.0,4.5,9.0,0.0,0,0,0,0,0,0,4,36,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4382-53-6,192.168.8.135,4382,192.168.8.1,53,6,13/08/2023 08:10:56 PM,3173200,4,5,36.0,143.0,34.0,0.0,9.0,16.69331203406522,143.0,0.0,28.6,63.95154415649399,56.409933190470184,2.836253624101853,396650.00000000006,1112822.6007674616,3150707.0,0.0,3169637.0,1056545.6666666667,1829823.6329773243,3169444.0,46.0,3171840.0,792960.0,1571850.7554576122,3150707.0,0.0,0,0,0,0,80,124,1.2605571662674901,1.5756964578343629,0.0,143.0,17.9,45.22155336660705,2044.988888888889,0,1,0,0,0,0,0,0,1.0,19.88888888888889,9.0,28.6,0,0,0,0,0,0,4,36,5,143,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4422-53-6,192.168.8.135,4422,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1184045,4,4,40.0,0.0,38.0,0.0,10.0,18.690461025168247,0.0,0.0,0.0,0.0,33.78249982053047,6.756499964106093,169149.28571428568,435611.6871407049,1156888.0,0.0,1178073.0,392691.0,679338.9681072329,1177124.0,183.0,27157.0,9052.333333333332,11647.667763691294,22193.0,0.0,0,0,0,0,80,104,3.3782499820530467,3.3782499820530467,0.0,38.0,4.444444444444445,12.600705447623866,158.77777777777777,0,1,0,0,0,0,0,0,1.0,5.0,10.0,0.0,0,0,0,0,0,0,4,40,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4425-53-6,192.168.8.135,4425,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1181677,4,4,33.0,0.0,31.0,0.0,8.25,15.195942440884233,0.0,0.0,0.0,0.0,27.926413055344224,6.770039528568297,168811.0,435815.7113543904,1157017.0,0.0,1178100.0,392700.0,679132.1473969554,1176894.0,54.0,24660.0,8220.0,12163.678267695179,22193.0,0.0,0,0,0,0,80,104,3.3850197642841486,3.3850197642841486,0.0,31.0,3.6666666666666674,10.27131929208707,105.50000000000001,0,1,0,0,0,0,0,0,1.0,4.125,8.25,0.0,0,0,0,0,0,0,4,33,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4424-53-6,192.168.8.135,4424,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1182283,4,4,33.0,0.0,31.0,0.0,8.25,15.195942440884233,0.0,0.0,0.0,0.0,27.912098879879014,6.766569425425216,168897.57142857142,435825.221515788,1157128.0,0.0,1178241.0,392747.0,679067.2635144475,1176866.0,60.0,25155.0,8385.0,12049.440194465467,22193.0,0.0,0,0,0,0,80,104,3.383284712712608,3.383284712712608,0.0,31.0,3.6666666666666674,10.27131929208707,105.50000000000001,0,1,0,0,0,0,0,0,1.0,4.125,8.25,0.0,0,0,0,0,0,0,4,33,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4423-53-6,192.168.8.135,4423,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1184109,4,4,40.0,0.0,38.0,0.0,10.0,18.690461025168247,0.0,0.0,0.0,0.0,33.78067390755412,6.7561347815108235,169158.42857142858,435763.8155330848,1157254.0,0.0,1178406.0,392802.0,678929.6744847731,1176762.0,86.0,26855.0,8951.666666666668,11701.847817047243,22193.0,0.0,0,0,0,0,80,104,3.3780673907554117,3.3780673907554117,0.0,38.0,4.444444444444445,12.600705447623866,158.77777777777777,0,1,0,0,0,0,0,0,1.0,5.0,10.0,0.0,0,0,0,0,0,0,4,40,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4426-53-6,192.168.8.135,4426,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1233015,4,4,33.0,0.0,31.0,0.0,8.25,15.195942440884233,0.0,0.0,0.0,0.0,26.76366467561222,6.48816113348175,176145.00000000003,455421.7135523953,1208827.0,0.0,1229557.0,409852.3333333333,708530.8893487519,1227993.0,143.0,24188.0,8062.666666666666,11223.47158117012,20881.0,0.0,0,0,0,0,80,104,3.244080566740875,3.244080566740875,0.0,31.0,3.6666666666666674,10.27131929208707,105.50000000000001,0,1,0,0,0,0,0,0,1.0,4.125,8.25,0.0,0,0,0,0,0,0,4,33,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4428-53-6,192.168.8.135,4428,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1200803,4,4,41.0,0.0,39.0,0.0,10.25,19.189841062395487,0.0,0.0,0.0,0.0,34.14381876127891,6.662208538786128,171543.2857142857,442416.57592278125,1174742.0,0.0,1192726.0,397575.3333333333,688469.1245759197,1192551.0,37.0,26061.0,8687.0,9743.33869882393,19222.0,0.0,0,0,0,0,80,104,3.331104269393064,3.331104269393064,0.0,39.0,4.555555555555555,12.933591062724142,167.2777777777778,0,1,0,0,0,0,0,0,1.0,5.125,10.25,0.0,0,0,0,0,0,0,4,41,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4432-53-6,192.168.8.135,4432,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1185213,4,4,43.0,0.0,41.0,0.0,10.75,20.1886932051912,0.0,0.0,0.0,0.0,36.28039854439666,6.749841589655192,169316.14285714284,436475.82812164543,1158968.0,0.0,1182078.0,394026.0,682331.8920444801,1181915.0,21.0,26245.0,8748.333333333332,12622.167893564612,23218.0,0.0,0,0,0,0,80,104,3.374920794827596,3.374920794827596,0.0,41.0,4.777777777777778,13.599428092550232,184.94444444444446,0,1,0,0,0,0,0,0,1.0,5.375,10.75,0.0,0,0,0,0,0,0,4,43,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4430-53-6,192.168.8.135,4430,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1186095,4,4,43.0,0.0,41.0,0.0,10.75,20.1886932051912,0.0,0.0,0.0,0.0,36.25341983567927,6.7448222950100964,169442.14285714287,436588.27047285205,1159315.0,0.0,1184225.0,394741.6666666667,683633.8142999755,1184134.0,35.0,26780.0,8926.666666666668,13959.99317096299,25014.0,0.0,0,0,0,0,80,104,3.3724111475050482,3.3724111475050482,0.0,41.0,4.777777777777778,13.599428092550232,184.94444444444446,0,1,0,0,0,0,0,0,1.0,5.375,10.75,0.0,0,0,0,0,0,0,4,43,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4421-53-6,192.168.8.135,4421,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1792858,4,4,40.0,0.0,38.0,0.0,10.0,18.690461025168247,0.0,0.0,0.0,0.0,22.310746305619297,4.462149261123859,256122.57142857142,665515.3613285614,1765275.0,0.0,1786749.0,595583.0,1030934.8792174023,1786004.0,45.0,27583.0,9194.333333333332,11575.276512175999,22193.0,0.0,0,0,0,0,80,104,2.2310746305619293,2.2310746305619293,0.0,38.0,4.444444444444445,12.600705447623866,158.77777777777777,0,1,0,0,0,0,0,0,1.0,5.0,10.0,0.0,0,0,0,0,0,0,4,40,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4427-53-6,192.168.8.135,4427,192.168.8.1,53,6,13/08/2023 08:10:58 PM,1982328,4,4,41.0,0.0,39.0,0.0,10.25,19.189841062395487,0.0,0.0,0.0,0.0,20.682752803774147,4.035659083663249,283189.7142857143,737625.363311827,1955900.0,0.0,1974203.0,658067.6666666666,1139552.0244843292,1973909.0,72.0,26428.0,8809.333333333332,9710.784177054567,19222.0,0.0,0,0,0,0,80,104,2.0178295418316243,2.0178295418316243,0.0,39.0,4.555555555555555,12.933591062724142,167.2777777777778,0,1,0,0,0,0,0,0,1.0,5.125,10.25,0.0,0,0,0,0,0,0,4,41,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.114.189.70-4333-443-6,192.168.8.135,4333,20.114.189.70,443,6,13/08/2023 08:10:53 PM,7381832,6,9,611.0,5607.0,518.0,0.0,101.83333333333334,207.24518490586618,1400.0,0.0,623.0,681.1479281330892,842.3383246868799,2.03201590065989,527273.7142857142,1712346.354133929,6461868.0,0.0,645110.0,129022.0,174581.864950229,348152.0,300.0,7381832.0,922729.0,2260045.2095914236,6504873.0,0.0,0,0,0,0,120,204,0.8128063602639561,1.2192095403959342,0.0,1400.0,388.625,581.1117936048679,337690.9166666666,0,1,0,0,0,0,0,0,1.0,414.53333333333336,101.83333333333333,623.0,0,0,0,0,0,0,6,611,9,5607,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
142.250.183.134-192.168.8.135-443-4359-6,192.168.8.135,4359,142.250.183.134,443,6,13/08/2023 08:10:55 PM,6258090,6,9,591.0,5695.0,517.0,0.0,98.5,207.14801471411693,1400.0,0.0,632.7777777777777,661.9769213835513,1004.4598271996728,2.3968974559330403,447006.4285714286,1599152.0890080235,6002164.0,0.0,6200929.0,1240185.8,2662516.590381307,6002164.0,734.0,255845.0,31980.624999999996,34725.573038314076,85962.0,0.0,0,0,0,0,120,204,0.9587589823732161,1.4381384735598242,0.0,1400.0,392.875,572.2778899567354,327501.98333333334,0,1,0,0,0,0,0,0,1.0,419.06666666666666,98.5,632.7777777777778,0,0,0,0,0,0,6,591,9,5695,-1,261,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-23.23.172.235-4335-443-6,192.168.8.135,4335,23.23.172.235,443,6,13/08/2023 08:10:54 PM,7118639,8,9,643.0,3665.0,517.0,0.0,80.37499999999999,181.84918201630714,1400.0,0.0,407.22222222222223,597.0927017176181,605.1718593961571,2.3880969381928203,444914.9375,1553355.9963726052,6254421.0,0.0,6840112.0,977158.857142857,2330940.247413007,6254421.0,262.0,864159.0,108019.875,146438.43486836518,295672.0,0.0,0,0,0,0,160,204,1.1238103238554449,1.2642866143373754,0.0,1400.0,239.33333333333331,459.97084306571895,211573.17647058825,0,1,0,0,0,0,0,0,1.0,253.41176470588235,80.375,407.22222222222223,0,0,0,0,0,0,8,643,9,3665,-1,110,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-23.215.255.222-4288-443-6,192.168.8.135,4288,23.215.255.222,443,6,13/08/2023 08:10:49 PM,11605700,9,9,1114.0,5505.0,517.0,0.0,123.77777777777777,224.4686936845413,1400.0,0.0,611.6666666666666,666.9432134747306,570.3232032535736,1.5509620272796987,682688.2352941176,1004546.097162515,3140799.0,0.0,1.0598269E7,1324783.625,1207826.8213222502,3140799.0,298.0,8464782.0,1058097.7500000002,1111457.126032277,3161704.0,0.0,0,0,0,0,216,216,0.7754810136398493,0.7754810136398493,0.0,1400.0,348.36842105263156,535.4571474218512,286714.3567251462,0,1,0,0,0,0,0,0,1.0,367.72222222222223,123.77777777777777,611.6666666666666,0,0,0,0,0,0,9,1114,9,5505,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.114.189.70-4333-443-6,20.114.189.70,443,192.168.8.135,4333,6,13/08/2023 08:11:00 PM,529405,0,3,0.0,31.0,0,0,0,0,31.0,0.0,10.333333333333332,17.8978583448784,58.55630377499268,5.666739074999292,264702.5,374154.9466631438,529270.0,135.0,0,0,0,0,0,529405.0,264702.5,374154.9466631438,529270.0,135.0,0,1,0,0,0,60,0.0,5.666739074999292,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,0.0,20.666666666666668,0.0,10.333333333333334,0,0,0,0,0,0,0,0,3,31,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.114.189.70-4334-443-6,192.168.8.135,4334,20.114.189.70,443,6,13/08/2023 08:10:53 PM,7828505,7,8,611.0,5607.0,518.0,0.0,87.28571428571429,193.06364605634957,1400.0,0.0,700.875,684.0065658623879,794.2768127503272,1.9160746528232402,559178.9285714286,1832422.7247175954,6912318.0,0.0,7541392.0,1256898.6666666667,2774679.439868805,6912318.0,303.0,869593.0,124227.57142857142,151945.49467693685,287011.0,0.0,0,0,0,0,140,184,0.8941681713175121,1.0219064815057282,0.0,1400.0,388.625,581.1117936048679,337690.9166666666,0,1,0,0,0,0,0,0,1.0,414.53333333333336,87.28571428571429,700.875,0,0,0,0,0,0,7,611,8,5607,-1,501,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.114.189.70-4332-443-6,192.168.8.135,4332,20.114.189.70,443,6,13/08/2023 08:10:53 PM,8086939,10,10,1474.0,5935.0,863.0,0.0,147.4,298.9749896637584,1400.0,0.0,593.5,648.9326707071474,916.1686516987454,2.473123638004442,425628.36842105264,1637077.1790874808,7170643.0,0.0,7785615.0,865068.3333333334,2367931.7055659564,7170643.0,207.0,916151.0,101794.55555555556,146534.53098170334,301172.0,0.0,0,0,0,0,200,224,1.236561819002221,1.236561819002221,0.0,1400.0,352.8095238095238,534.8000204793955,286011.0619047618,0,1,0,0,0,0,0,0,1.0,370.45,147.4,593.5,0,0,0,0,0,0,10,1474,10,5935,-1,501,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.2.109.57-4393-443-6,192.168.8.135,4393,65.2.109.57,443,6,13/08/2023 08:10:57 PM,4188530,15,15,581.0,6412.0,517.0,0.0,38.733333333333334,133.33120236392352,1400.0,0.0,427.46666666666664,612.2383833893772,1669.5594874574135,7.162417363609667,144432.06896551725,633670.6825310385,3410503.0,0.0,3800809.0,271486.35714285716,911820.3070528422,3431247.0,35.0,778027.0,55573.357142857145,116658.97439684688,386733.0,0.0,0,0,0,0,396,324,3.5812086818048336,3.5812086818048336,0.0,1400.0,225.58064516129028,471.96460136988725,222750.58494623657,0,1,0,0,0,0,0,0,1.0,233.1,38.733333333333334,427.46666666666664,0,0,0,0,0,0,15,581,15,6412,-1,7,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.2.109.57-4389-443-6,192.168.8.135,4389,65.2.109.57,443,6,13/08/2023 08:10:56 PM,4428348,9,16,1975.0,6521.0,1394.0,0.0,219.44444444444446,471.8604431161589,1400.0,0.0,407.56250000000006,598.818499909057,1918.54840676478,5.645446112184499,184514.5,732016.6473765707,3587048.0,0.0,3972039.0,496504.875,1251411.9235805424,3587048.0,37.0,839590.0,55972.66666666667,127949.9014986874,456108.0,0.0,0,0,0,0,180,344,2.0323606003864194,3.6130855117980794,0.0,1400.0,326.7692307692308,546.8037532930664,298994.3446153846,0,1,0,0,0,0,0,0,1.0,339.84,219.44444444444446,407.5625,0,0,0,0,0,0,9,1975,16,6521,-1,12,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.2.109.57-4387-443-6,192.168.8.135,4387,65.2.109.57,443,6,13/08/2023 08:10:56 PM,4441366,8,16,1931.0,6521.0,1350.0,0.0,241.37499999999997,482.22547704811876,1400.0,0.0,407.56250000000006,598.818499909057,1903.0181255046307,5.403742902521431,193102.86956521738,745142.526574389,3575701.0,0.0,3973440.0,567634.2857142857,1329387.4230137873,3575701.0,346.0,865457.0,57697.13333333333,130282.9758711325,467719.0,0.0,0,0,0,0,160,344,1.8012476341738104,3.602495268347621,0.0,1400.0,338.08000000000004,550.4884891318497,303037.5766666666,0,1,0,0,0,0,0,0,2.0,352.1666666666667,241.375,407.5625,0,0,0,0,0,0,8,1931,16,6521,-1,12,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-65.2.109.57-4388-443-6,192.168.8.135,4388,65.2.109.57,443,6,13/08/2023 08:10:56 PM,4430342,10,16,1927.0,6529.0,1346.0,0.0,192.70000000000005,436.11518610976566,1400.0,0.0,408.0625000000001,598.7028721884226,1908.6562617513503,5.868621429226006,177213.68,707986.0332039703,3540919.0,0.0,3972245.0,441360.55555555556,1164814.003051572,3540919.0,63.0,889225.0,59281.666666666664,127112.8391720559,457850.0,0.0,0,0,0,0,200,344,2.2571620881638483,3.6114593410621576,0.0,1400.0,313.18518518518516,536.2162334383854,287527.8490028491,0,1,0,0,0,0,0,0,1.0,325.2307692307692,192.7,408.0625,0,0,0,0,0,0,10,1927,16,6529,-1,7,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-54.171.24.151-4452-443-6,192.168.8.135,4452,54.171.24.151,443,6,13/08/2023 08:11:00 PM,549355,7,8,643.0,5601.0,517.0,0.0,91.85714285714285,193.26185049601193,1400.0,0.0,700.125,748.1979183344471,11366.056557235303,27.304748295728626,39239.642857142855,79025.28273777774,213793.0,0.0,346422.0,57737.0,91549.28768046205,214451.0,232.0,423133.0,60447.57142857141,101194.51639269975,214186.0,0.0,0,0,0,0,140,184,12.742215871340026,14.5625324243886,0.0,1400.0,390.24999999999994,615.7079935597177,379096.3333333334,0,1,0,0,0,0,0,0,1.0,416.26666666666665,91.85714285714286,700.125,0,0,0,0,0,0,7,643,8,5601,-1,110,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.227.254.123-4351-443-6,192.168.8.135,4351,13.227.254.123,443,6,13/08/2023 08:10:54 PM,6849442,38,112,1226.0,139004.0,517.0,0.0,32.26315789473683,106.60908237018191,1400.0,0.0,1241.1071428571427,429.9182481922584,20473.200590646655,21.89959415672109,45969.409395973154,488867.7791585565,5963123.0,0.0,6746992.0,182351.13513513512,978166.4675589098,5963123.0,8.0,886078.0,7982.684684684685,40354.4234123736,382058.0,0.0,0,0,0,0,760,2264,5.547897186369342,16.351696970351746,0.0,1400.0,928.6754966887419,649.4452355630805,421779.11399558507,0,1,0,0,0,0,0,0,2.0,934.8666666666667,32.26315789473684,1241.107142857143,0,0,0,0,0,0,38,1226,112,139004,-1,133,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.224.249.36-4442-443-6,192.168.8.135,4442,13.224.249.36,443,6,13/08/2023 08:10:59 PM,1589540,15,17,1391.0,5888.0,535.0,0.0,92.73333333333333,181.36367043148678,1400.0,0.0,346.3529411764706,541.1427654945217,4579.312253859607,20.131610403009677,51275.48387096774,208690.87381289914,1166128.0,0.0,1497231.0,106945.07142857142,307883.84429458115,1166128.0,9.0,379561.0,23722.5625,36453.65931877302,92203.0,0.0,0,0,0,0,300,364,9.436692376410786,10.69491802659889,0.0,1400.0,220.57575757575756,422.36736307856387,178394.1893939394,0,1,0,0,0,0,0,0,1.0,227.46875,92.73333333333333,346.3529411764706,0,0,0,0,0,0,15,1391,17,5888,-1,135,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-199.232.81.140-4331-443-6,192.168.8.135,4331,199.232.81.140,443,6,13/08/2023 08:10:53 PM,8313049,12,12,1558.0,4222.0,813.0,0.0,129.83333333333337,259.6962678113636,1400.0,0.0,351.8333333333334,624.9225164091557,695.292425198023,2.8870273710644554,361436.9130434783,1585828.0826086046,7632136.0,0.0,8160790.0,741890.0000000001,2342295.0163869197,7802022.0,40.0,680913.0,61901.18181818181,71514.33048671878,185759.0,0.0,0,0,0,0,240,264,1.4435136855322277,1.4435136855322277,0.0,1400.0,231.20000000000002,473.8608269664558,224544.08333333337,0,1,0,0,0,0,0,0,1.0,240.83333333333334,129.83333333333334,351.8333333333333,0,0,0,0,0,0,12,1558,12,4222,-1,291,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-13.227.254.117-4415-443-6,192.168.8.135,4415,13.227.254.117,443,6,13/08/2023 08:10:57 PM,3354996,17,16,1477.0,6583.0,546.0,0.0,86.88235294117646,176.8795078411223,1400.0,0.0,411.43750000000006,601.0443099306407,2402.3873649923876,9.836077300837319,104843.625,519889.11118298006,2950662.0,0.0,3279117.0,204944.8125,733042.2781109075,2950662.0,37.0,404245.0,26949.666666666668,33923.120100912776,78005.0,0.0,0,0,0,0,352,344,5.06707012467377,4.769007176163549,0.0,1400.0,237.0588235294117,455.45581172594285,207439.99643493752,0,1,0,0,0,0,0,0,0.0,244.24242424242425,86.88235294117646,411.4375,0,0,0,0,0,0,17,1477,16,6583,-1,135,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-54.171.24.151-4452-443-6,54.171.24.151,443,192.168.8.135,4452,6,13/08/2023 08:11:01 PM,140133,3,2,69.0,171.0,69.0,0.0,23.0,39.83716857408418,171.0,0.0,85.5,120.91525958289962,1712.6586885316092,35.680389344408525,35033.25,60861.90553142965,125888.0,213.0,139050.0,69525.0,79709.31901603476,125888.0,13162.0,213.0,213.0,0.0,213.0,213.0,0,1,0,0,60,40,21.408233606645116,14.27215573776341,0.0,171.0,68.5,83.77290731495475,7017.9,0,0,0,1,1,0,0,0,0.0,82.2,23.0,85.5,0,0,0,0,0,0,3,69,2,171,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4319-53-6,192.168.8.1,53,192.168.8.135,4319,6,13/08/2023 08:10:55 PM,6906214,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895942697402658,6906214.0,0.0,6906214.0,6906214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.1447971348701329,0.1447971348701329,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-4204-53-6,192.168.8.1,53,192.168.8.135,4204,6,13/08/2023 08:10:26 PM,36084847,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05542492670122724,3.6084847E7,0.0,3.6084847E7,3.6084847E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.02771246335061362,0.02771246335061362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-52.123.176.13-3808-443-6,192.168.8.135,3808,52.123.176.13,443,6,13/08/2023 08:09:02 PM,102100672,18,26,6016.0,8770.0,777.0,0.0,334.22222222222223,366.85604734980745,1400.0,0.0,337.30769230769226,492.8511961418595,144.8178519334329,0.43094721257074586,2374434.2325581396,6343235.469042828,1.9671111E7,0.0,1.01836898E8,5990405.764705882,9207546.350166962,1.9829643E7,502.0,1.02100672E8,4084026.88,7946155.4316087095,1.9671111E7,0.0,0,0,0,0,360,544,0.17629658696075967,0.2546506256099862,0.0,1400.0,328.5777777777777,438.7739368704204,192522.56767676768,0,1,0,0,0,0,0,0,1.0,336.04545454545456,334.22222222222223,337.3076923076923,0,0,0,0,0,0,18,6016,26,8770,-1,16381,16,0,706794.0,782718.6695981513,2106660.0,333206.0,1.9650557E7,14748.700773288434,1.9671111E7,1.9631091E7,No Label
